filename,test-release,line_number,SAT_prediction_result,Priority
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,52,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,53,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,54,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,55,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,56,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,57,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,58,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,59,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,60,True,2
activemq-broker_src_main_java_org_apache_activemq_transaction_Transaction.java,activemq-5.8.0,48,True,2
activemq-broker_src_main_java_org_apache_activemq_transaction_Transaction.java,activemq-5.8.0,49,True,2
activemq-broker_src_main_java_org_apache_activemq_transaction_Transaction.java,activemq-5.8.0,50,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,115,True,1
activemq-broker_src_main_java_org_apache_activemq_plugin_DiscardingDLQBroker.java,activemq-5.8.0,35,True,1
activemq-broker_src_main_java_org_apache_activemq_broker_region_cursors_AbstractPendingMessageCursor.java,activemq-5.8.0,227,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.8.0,746,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.8.0,698,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,620,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_cursors_AbstractPendingMessageCursor.java,activemq-5.8.0,269,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_TopicSubscription.java,activemq-5.8.0,204,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_cursors_StoreQueueCursor.java,activemq-5.8.0,194,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,1004,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,1504,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,2516,True,2
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.8.0,204,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCPersistenceAdapter.java,activemq-5.8.0,309,True,2
activemq-broker_src_main_java_org_apache_activemq_util_LockFile.java,activemq-5.8.0,111,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.8.0,1637,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.8.0,719,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1312,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,934,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,711,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_TopicSubscription.java,activemq-5.8.0,191,True,2
activemq-broker_src_main_java_org_apache_activemq_util_LockFile.java,activemq-5.8.0,132,True,2
activemq-broker_src_main_java_org_apache_activemq_util_LockFile.java,activemq-5.8.0,105,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,1350,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,328,True,2
