filename,test-release,line_number,SAT_prediction_result,Priority
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11238,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11239,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11240,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11241,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11242,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11243,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11244,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11245,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11246,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11247,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11248,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11249,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11250,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11251,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11252,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11253,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11254,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11255,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11256,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11257,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11258,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11259,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11260,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11261,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11262,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11263,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11264,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11265,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11266,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11267,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11268,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11269,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11270,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11271,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11272,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11273,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11274,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11275,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11276,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11277,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11278,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11279,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11280,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11281,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11282,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11283,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11284,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11285,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11286,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11287,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11288,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11289,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11290,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11291,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11292,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11293,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11294,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11295,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11296,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11297,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11298,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11299,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11300,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11301,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11302,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11303,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11304,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11305,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11306,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11307,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11308,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11309,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11310,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11311,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11312,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11313,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11314,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11315,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11316,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11317,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11318,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11319,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11320,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11321,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11322,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11323,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11324,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11325,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11326,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11327,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11328,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11329,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11330,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11331,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11332,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11333,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11334,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11335,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11336,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11337,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11338,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11339,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11340,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11341,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11342,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11343,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11344,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11345,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11346,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11347,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11348,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11349,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11350,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11351,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11352,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11353,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11354,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11355,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11356,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11357,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11358,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11359,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11360,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11361,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11362,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11363,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11364,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11365,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11366,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11367,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11368,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11369,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11370,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11371,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11372,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11373,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11374,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11375,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11376,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11377,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11378,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11379,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11380,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11381,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11382,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11383,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11384,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11385,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11386,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11387,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11388,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11389,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11390,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11391,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11392,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11393,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11394,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11395,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11396,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11397,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11398,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11399,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11400,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11401,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11402,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11403,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11404,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11405,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11406,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11407,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11408,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11409,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11410,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11411,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11412,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11413,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11414,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11415,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11416,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11417,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11418,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11419,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11420,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11421,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11422,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11423,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11424,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11425,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11426,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11427,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11428,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11429,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11430,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11431,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11432,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11433,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11434,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11435,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11436,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11437,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11438,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11439,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11440,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11441,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11442,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11443,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11444,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11445,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11446,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11447,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11448,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11449,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11450,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11451,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11452,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11453,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11454,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11455,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11456,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11457,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11458,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11459,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11460,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11461,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,11462,True,2
